793.042,0.0153382
795.421,0.0154416
789.443,0.01554
763.762,0.0156416
791.93,0.0157424
766.035,0.0158423
800.475,0.0159437
798.026,0.0160448
764.111,0.0161441
796.519,0.016248
798.877,0.0163448
788.244,0.0164462
797.63,0.016548
800.039,0.0166484
809.956,0.0167479
791.28,0.0168494
811.7,0.0169479
832.654,0.0170506
825.802,0.0171487
845.645,0.0172526
830.215,0.0173528
849.397,0.0174521
852.552,0.0175501
835.471,0.0176551
847.226,0.0177516
848.254,0.0178576
868.044,0.0179545
846.313,0.0180556
837.482,0.0181585
871.934,0.0182578
848.782,0.0183568
838.263,0.0184612
848.469,0.0185586
864.204,0.0186592
867.734,0.0187617
850.159,0.0188599
870.374,0.0189626
862.45,0.0190646
870.473,0.0191628
852.392,0.0192632
888.677,0.0193647
859.209,0.0194653
868.374,0.0195665
867.743,0.019667
868.302,0.0197679
864.088,0.0198664
857.77,0.0199681
851.005,0.0200691
876.458,0.0201687
870.244,0.0202693
859.211,0.0203699
865.655,0.0204709
872.727,0.0205716
876.054,0.0206723
876.981,0.0207739
873.634,0.0208742
852.127,0.0209722
863.845,0.0210744
859.94,0.0211762
865.389,0.0212734
871.632,0.0213771
877.789,0.0214772
867.108,0.0215759
863.184,0.0216774
869.661,0.021778
866.599,0.0218782
864.671,0.0219789
882.781,0.0220817
853.023,0.0221805
866.398,0.0222825
879.408,0.0223819
863.844,0.0224854
845.053,0.0225802
865.414,0.0226811
870.343,0.022785
845.24,0.022884
867.278,0.0229843
834.855,0.0230849
817.705,0.0231899
849.793,0.0232873
845.638,0.0233916
835.95,0.0234885
838.373,0.0235885
843.363,0.0236887
828.634,0.0237902
820.751,0.0238906
832.377,0.0239946
795.507,0.0240922
801.664,0.0241938
812.092,0.0242926
810.235,0.0243961
806.835,0.0244941
803.728,0.0245942
793.849,0.0246943
798.314,0.0247971
798.449,0.0249002
792.986,0.0249951
782.991,0.0251021
788.843,0.0251954
793.554,0.0253011
805.801,0.0254015
766.711,0.0255008
772.368,0.025602
781.745,0.0257005
775.698,0.0258028
785.282,0.0259035
784.784,0.0260035
779.161,0.0261071
783.614,0.0262082
786.453,0.0263036
793.108,0.0264076
784.637,0.0265071
791.024,0.0266054
782.075,0.0267094
797.007,0.0268098
801.736,0.0269096
844.456,0.0270073
793.667,0.0271116
809.018,0.0272118
825.479,0.0273106
808.287,0.0274144
847.211,0.0275128
811.403,0.0276144
840.712,0.0277176
834.658,0.0278134
832.905,0.027918
844.535,0.0280145
858.411,0.0281188
848.864,0.0282188
840.853,0.0283164
844.443,0.0284191
861.175,0.0285177
874.336,0.0286205
872.722,0.0287194
876.468,0.0288222
887.084,0.0289222
876.546,0.0290212
872.338,0.0291241
872.299,0.0292231
886.707,0.0293241
871.518,0.0294238
858.756,0.029526
850.063,0.0296254
861.812,0.0297279
873.429,0.029828
879.024,0.0299263
881.602,0.0300273
890.473,0.0301292
886.666,0.0302295
886.556,0.0303292
880.541,0.0304308
888.923,0.0305303
899.034,0.0306338
873.546,0.030732
862.34,0.0308323
890.966,0.0309324
878.908,0.0310356
869.236,0.031138
880.75,0.0312347
871.911,0.031335
879.845,0.0314358
874.779,0.0315343
860.524,0.0316392
867.822,0.0317377
869.691,0.031841
875.99,0.0319392
865.871,0.0320381
871.806,0.0321378
866.031,0.0322415
876.013,0.0323397
857.455,0.0324417
860.943,0.0325398
867.583,0.0326445
848.71,0.0327408
828.431,0.0328432
841.527,0.0329427
861.837,0.0330446
841.394,0.0331456
829.469,0.0332442
830.396,0.0333468
840.88,0.0334419
841.137,0.0335448
839.592,0.033647
845.507,0.0337496
842.014,0.0338462
850.978,0.0339485
823.999,0.0340519
835.416,0.0341482
831.745,0.0342504
824.353,0.0343482
823.861,0.0344538
796.477,0.0345486
809.985,0.0346513
801.657,0.0347533
804.981,0.0348516
810.264,0.0349535
796.949,0.0350544
806.765,0.0351529
785.485,0.0352548
809.514,0.0353537
801.104,0.0354571
787.197,0.035555
804.657,0.0356554
794.665,0.0357576
791.407,0.0358579
781.211,0.0359559
775.251,0.0360593
771.671,0.0361572
769.145,0.0362617
770.663,0.0363601
794.324,0.0364606
764.711,0.0365632
770.109,0.0366604
792.427,0.0367626
798.081,0.0368629
791.714,0.0369657
795.126,0.0370639
805.279,0.037164
810.518,0.0372661
792.721,0.0373664
804.435,0.0374668
813.509,0.0375678
818.513,0.0376683
821.803,0.0377636
837.802,0.0378696
824.895,0.0379655
830.933,0.0380679
862.017,0.0381682
841.297,0.0382666
863.823,0.0383709
854.578,0.0384678
856.418,0.0385713
856.708,0.0386717
883.743,0.0387739
854.871,0.0388731
870.637,0.038973
856.714,0.0390738
877.579,0.0391728
882.625,0.0392753
875.836,0.0393737
886.408,0.0394729
883.769,0.0395774
864.091,0.0396753
869.478,0.0397769
870.397,0.0398776
882.982,0.0399778
886.113,0.0400758
888.011,0.0401807
876.833,0.0402781
873.645,0.0403787
882.941,0.0404809
889.372,0.0405784
884.148,0.0406809
874.544,0.0407789
876.647,0.040883
873.365,0.040981
878.081,0.0410838
871.146,0.0411814
868.074,0.0412831
868.41,0.041383
878.971,0.0414851
879,0.0415843
873.34,0.0416865
870.147,0.041787
880.033,0.0418873
855.991,0.0419864
856.957,0.0420869
857.948,0.0421873
866.789,0.0422898
866.495,0.0423873
872.917,0.0424907
856.023,0.0425887
854.428,0.0426887
857.149,0.0427898
857.867,0.0428925
865.735,0.0429932
849.052,0.0430913
849.837,0.0431922
841.579,0.043294
852.41,0.0433916
824.441,0.0434947
831.998,0.0435947
829.949,0.0436961
839.509,0.0437949
857.189,0.0438952
827.186,0.0439973
838.962,0.0441006
823.008,0.0441961
815.728,0.0443
826.512,0.0443982
814.033,0.0444997
800.004,0.0446037
801.268,0.0446985
798.231,0.044804
822.744,0.0449014
795.461,0.0449996
791.011,0.0451016
811.004,0.0452036
796.718,0.0453043
801.637,0.0454016
764.195,0.0455036
792.314,0.0456029
796.392,0.0457059
776.814,0.0458056
771.175,0.0459044
786.29,0.0460081
809.956,0.0461112
801.49,0.046206
781.598,0.0463057
790.897,0.0464092
792.941,0.0465097
781.426,0.0466093
787.352,0.0467072
798.377,0.0468091
800.355,0.0469115
802.785,0.0470107
805.033,0.047112
810.792,0.0472159
823.944,0.0473104
813.301,0.0474134
851.365,0.0475139
829.768,0.0476152
835.313,0.0477137
834.583,0.0478169
839.842,0.0479145
859.032,0.0480149
841.503,0.0481163
844.799,0.0482174
857.215,0.0483148
855.987,0.0484183
835.445,0.0485172
861.654,0.0486189
868.69,0.0487203
861.209,0.0488196
872.597,0.0489191
858.907,0.049023
863.748,0.0491202
873.826,0.0492237
870.77,0.0493224
873.956,0.0494216
870.443,0.0495243
859.909,0.0496231
863.803,0.0497244
874.522,0.0498278
868.142,0.0499239
870.807,0.0500271
871.459,0.0501258
886.534,0.0502276
880.764,0.0503253
866.28,0.0504275
868.744,0.0505293
894.743,0.0506259
874.153,0.0507307
888.882,0.0508322
878.959,0.0509297
880.706,0.0510305
874.342,0.0511326
865.282,0.0512341
856.048,0.0513318
860.988,0.0514314
868.126,0.0515336
864.531,0.0516312
879.329,0.0517362
871.057,0.0518335
877.359,0.0519337
870.552,0.0520356
877.292,0.0521336
875.018,0.0522362
851.652,0.0523362
865.543,0.0524352
852.163,0.0525363
860.1,0.0526397
848.901,0.052739
863.826,0.0528345
860.334,0.0529416
845.997,0.0530415
868.516,0.0531417
852.81,0.0532391
868.33,0.0533414
859.092,0.0534419
854.063,0.0535421
860.275,0.0536417
848.658,0.0537449
837.485,0.0538426
836.038,0.0539455
850.824,0.0540463
834.488,0.0541469
830.303,0.0542461
817.342,0.0543478
818.185,0.0544453
841.375,0.0545468
838.14,0.0546479
836.177,0.0547499
843.418,0.054852
828.005,0.0549479
817.842,0.0550518
805.705,0.0551476
827.502,0.0552524
800.209,0.05535
814.216,0.055453
823.144,0.0555498
804.536,0.055651
805.665,0.0557528
815.804,0.0558521
808.823,0.055953
816.691,0.0560568
791.394,0.0561561
813.867,0.0562548
781.079,0.0563522
799.152,0.0564592
790.672,0.0565562
771.603,0.0566568
788.082,0.0567601
798.06,0.0568576
805.117,0.0569596
784.431,0.0570603
785.994,0.0571584
792.705,0.0572604
780.389,0.0573597
759.333,0.0574663
809.591,0.0575607
812.458,0.0576634
780.028,0.0577633
816.23,0.0578636
821.745,0.0579643
806.676,0.0580637
800.061,0.0581643
822.559,0.0582662
824.558,0.0583643
845.097,0.0584654
846.286,0.0585655
819.868,0.0586667
841.608,0.0587673
842.582,0.0588677
844.267,0.0589691
854.2,0.0590699
846.017,0.0591699
847.971,0.059269
837.933,0.0593717
847.589,0.0594703
867.83,0.059573
838.084,0.0596735
855.594,0.0597718
874.352,0.0598725
860.876,0.0599732
867.791,0.0600745
849.319,0.0601741
865.625,0.060276
868.253,0.0603751
855.89,0.0604761
853.247,0.0605752
860.361,0.0606756
862.258,0.0607775
874.768,0.0608776
848.25,0.0609774
884.752,0.0610799
871.288,0.0611811
870.097,0.061279
854.028,0.0613812
855.082,0.0614797
845.456,0.0615794
878.998,0.061683
850.263,0.0617816
878.143,0.0618828
873.453,0.0619826
880.102,0.0620842
848.008,0.0621839
857.722,0.0622823
863.157,0.0623847
841.674,0.0624855
868.696,0.0625857
872.319,0.0626869
877.69,0.0627841
894.133,0.062887
849.749,0.0629871
844.285,0.0630874
869.742,0.0631868
867.914,0.0632871
863.415,0.0633855
875.428,0.0634896
877.01,0.063589
854.337,0.0636881
836.129,0.0637907
843.988,0.0638847
858.224,0.0639906
857.099,0.0640919
846.726,0.0641882
858.889,0.0642903
834.601,0.0643905
866.256,0.0644917
835.384,0.0645898
823.541,0.0646892
827.799,0.0647895
829.487,0.0648948
837.255,0.0649929
873.953,0.0650901
827.898,0.06519
837.779,0.0652934
835.959,0.0653927
813.239,0.0654906
833.165,0.0655925
802.578,0.0656941
818.262,0.0657913
792.554,0.0658937
827.109,0.0659891
790.752,0.0660948
792.418,0.0661948
785.676,0.0662959
771.731,0.0663955
783.288,0.0664936
791.177,0.0665969
756.663,0.0666945
777.542,0.0667978
770.806,0.0668949
781.471,0.0669952
791.456,0.0670985
780.362,0.0672003
767.934,0.0672971
776.024,0.0673989
813.732,0.0674932
799.033,0.0675966
800.183,0.0676982
797.424,0.0677979
800.223,0.0678993
800.073,0.0679992
824.484,0.0680994
812.023,0.0681968
845.956,0.0683013
828.676,0.0683977
839.129,0.0685007
815.231,0.0685998
829.906,0.0686979
855.41,0.0687996
852.986,0.0689022
862.512,0.0690015
846.778,0.0691011
857.947,0.0692027
849.189,0.069299
865.506,0.0694007
868.104,0.0695029
866.961,0.0696004
865.554,0.0697004
856.156,0.069803
870.722,0.0699042
885.154,0.0700019
