320.591,0.535525
338.044,0.536526
344.512,0.537545
332.609,0.53855
318.152,0.539546
299.129,0.540544
294.41,0.541539
298.958,0.542527
318.909,0.543527
342.724,0.544532
348.309,0.545544
329.423,0.546543
308.32,0.54755
296.025,0.548541
298.005,0.549531
313.781,0.55053
332.046,0.551536
348.111,0.552547
341.82,0.553551
327.983,0.554547
306.412,0.555537
292.634,0.556542
291.159,0.557534
311.572,0.55853
336.611,0.559529
353.214,0.560538
339.427,0.56155
319.835,0.562548
298.106,0.563541
290.734,0.564527
304.207,0.565537
326.833,0.566532
343.825,0.567534
344.349,0.568552
334.078,0.569549
320.119,0.570547
297.791,0.571542
287.785,0.572541
297.446,0.573539
329.601,0.574531
347.266,0.575531
349.562,0.576553
327.8,0.577558
309.08,0.578546
297.258,0.579537
300.583,0.580524
308.386,0.581527
333.691,0.58253
349.655,0.583544
343.151,0.584548
325.195,0.585547
309.251,0.586545
291.195,0.587538
294.994,0.58853
315.39,0.589527
339.631,0.590532
349.346,0.591548
338.795,0.592554
315.399,0.593549
298.636,0.594536
297.26,0.595525
306.883,0.596522
325.766,0.597529
340.438,0.598537
346.809,0.59956
334.812,0.600549
312.143,0.60155
296.856,0.602545
291.919,0.603535
304.403,0.604527
322.321,0.605522
349.159,0.60654
346.175,0.607554
319.761,0.608552
303.176,0.609549
301.666,0.610535
304.047,0.611537
313.257,0.612527
340.877,0.61353
345.325,0.614553
339.496,0.615555
323.758,0.616552
302.18,0.617542
293.561,0.618537
298.031,0.619534
317.647,0.62053
340.703,0.621523
348.122,0.622551
334.227,0.623556
310.057,0.624553
298.734,0.625541
295.376,0.626533
310.599,0.62753
331.361,0.62853
341.631,0.629546
335.601,0.63055
327.378,0.631548
308.227,0.632548
292.774,0.63354
293.252,0.634536
306.357,0.635534
334.84,0.636528
345.761,0.637541
339.584,0.63855
317.076,0.639548
303.833,0.640544
296.715,0.641533
303.941,0.642523
324.277,0.643529
346.613,0.64454
346.329,0.645544
333.211,0.646546
318.1,0.64755
296.385,0.648546
294.566,0.649543
300.854,0.650532
324.566,0.651526
344.873,0.652534
348.568,0.653554
327.913,0.654544
304.627,0.655553
293.498,0.656539
296.82,0.657533
314.744,0.658535
334.264,0.659535
346.435,0.66054
339.103,0.661549
324.31,0.66255
303.968,0.663544
290.846,0.66454
294.817,0.665537
310.477,0.666529
340.907,0.667535
348.983,0.668548
340.165,0.669559
316.304,0.670554
298.301,0.671531
294.328,0.67253
300.705,0.673529
324.761,0.674536
342.653,0.67554
345.12,0.676552
334.145,0.677545
315.72,0.678547
296.451,0.67954
285.875,0.680531
302.449,0.681527
325.567,0.68253
350.692,0.683534
345.782,0.684559
327.74,0.685551
308.162,0.686548
299.309,0.687528
298.222,0.688526
313.333,0.689525
334.73,0.690537
348.283,0.691547
341.772,0.692549
323.014,0.693552
303.9,0.694542
294.235,0.695538
292.556,0.69653
313.493,0.697522
339.36,0.69853
350.735,0.699548
332.934,0.700557
317.516,0.701547
300.52,0.702539
296.199,0.703534
306.713,0.70452
327.038,0.705527
341.453,0.706534
346.046,0.707549
332.348,0.708556
311.8,0.709547
295.876,0.710544
290.438,0.711538
305.516,0.712528
327.155,0.713529
346.122,0.714539
341.86,0.715557
323.613,0.716556
305.809,0.717549
298.762,0.718534
303.752,0.719526
320.035,0.720526
341.929,0.721533
344.888,0.722557
336.795,0.723549
320.526,0.724549
301.939,0.725542
292.574,0.72654
302.837,0.727531
321.329,0.728523
340.389,0.729531
346.046,0.730551
327.837,0.731556
310.239,0.73255
297.479,0.733536
297.611,0.734536
315.26,0.735532
334.832,0.736538
344.994,0.737539
342.267,0.738547
325.564,0.73955
308.268,0.740549
292.265,0.741541
295.499,0.74254
315.633,0.743531
332.027,0.744531
348.663,0.745542
337.908,0.746554
313.565,0.747552
300.317,0.748549
295.919,0.749533
304.596,0.750529
320.475,0.751527
344.401,0.752535
343.959,0.753552
332.895,0.754546
313.695,0.75555
298.056,0.756549
291.867,0.75754
301.9,0.758538
323.766,0.759533
349.248,0.760544
347.928,0.76155
327.817,0.762552
304.467,0.763546
293.346,0.764538
298.696,0.76553
312.622,0.766529
337.88,0.767537
347.349,0.768548
341.389,0.769553
326.806,0.770547
304.008,0.77154
291.142,0.772544
290.881,0.773538
315.155,0.774533
340.524,0.775532
348.856,0.776546
337.283,0.777558
313.519,0.778549
297.828,0.779545
297.793,0.780529
303.549,0.781531
322.925,0.782539
344.031,0.783538
345.694,0.784555
333.198,0.785551
311.046,0.786553
299.855,0.78754
289.813,0.78853
302.361,0.789535
330.592,0.790529
346.217,0.79154
345.793,0.792555
324.087,0.793551
305.731,0.794546
298.988,0.795533
299.807,0.796531
314.979,0.797531
339.06,0.798537
346.708,0.799544
339.404,0.800551
322.454,0.801547
302.541,0.802548
294.383,0.803536
295.978,0.804533
317.581,0.805532
345.076,0.806527
