647.059,0.230679
644.496,0.231642
645.822,0.232694
646.098,0.233643
647.249,0.234639
646.501,0.235626
645.567,0.23659
645.113,0.23763
647.653,0.238687
647.316,0.239666
645.312,0.240674
647.6,0.241737
647.686,0.242706
646.936,0.243689
648.277,0.244671
645.752,0.245687
646.116,0.246718
645.925,0.247648
646.079,0.248704
645.076,0.249656
644.762,0.250701
648.311,0.251689
649.054,0.252629
642.969,0.253725
644.777,0.254659
644.168,0.255738
643.306,0.256681
645.807,0.257699
645.114,0.258729
646.11,0.259668
646.018,0.260725
646.471,0.261738
648.91,0.262725
646.303,0.263673
645.702,0.264688
644.422,0.26571
647.601,0.266683
646.75,0.267658
647.499,0.268692
648.074,0.269712
645.666,0.27065
646.565,0.271704
646.449,0.272683
645.733,0.273724
647.28,0.274723
647.152,0.27574
643.663,0.276742
645.365,0.277705
645.68,0.278711
646.776,0.279672
646.455,0.280738
645.23,0.281716
646.441,0.282692
645.241,0.283737
645.182,0.284685
648.517,0.285774
646.149,0.28672
644.79,0.287679
647.708,0.288711
648.442,0.289683
646.396,0.290765
647.673,0.291707
646.485,0.292704
646.635,0.293738
649.536,0.294696
648.624,0.295729
646.44,0.296733
646.769,0.297743
647.959,0.298672
647.124,0.299747
645.299,0.300689
645.134,0.301737
642.774,0.302699
645.376,0.303708
644.929,0.304693
649.221,0.30573
645.774,0.306708
642.529,0.307691
644.421,0.308738
647.779,0.309755
646.037,0.310773
646.46,0.311676
647.33,0.312792
645.292,0.313716
647.279,0.314695
646.488,0.31576
647.33,0.316763
644.172,0.3177
644.278,0.318769
645.173,0.319736
647.562,0.320709
646.937,0.321764
647.292,0.322697
647.453,0.323755
646.09,0.324763
646.116,0.325712
647.044,0.326796
645.837,0.327763
643.335,0.328755
644.154,0.329753
647.212,0.330785
644.83,0.331789
644.869,0.332743
642.591,0.333797
647.514,0.334699
647.773,0.335773
645.994,0.336759
647.833,0.337783
647.93,0.338763
649.201,0.339766
648.437,0.340758
647.355,0.341741
646.854,0.342783
646.711,0.343757
647.542,0.344789
646.476,0.345802
645.273,0.346766
645.895,0.34775
646.504,0.348773
645.997,0.349773
644.813,0.350805
645.849,0.351798
646.056,0.352713
648.2,0.35373
647.852,0.354828
644.634,0.355782
644.288,0.356791
644.056,0.357732
642.816,0.358761
645.354,0.359807
646.542,0.360763
647.832,0.361833
645.997,0.36278
644.736,0.363761
647.84,0.364812
644.212,0.365826
647.158,0.366753
645.466,0.367809
645.249,0.368764
646.741,0.369765
650.42,0.370789
646.675,0.371767
647.151,0.372799
649.245,0.373776
645.252,0.374806
647.793,0.375803
648.519,0.376775
650.322,0.377784
645.021,0.378845
644.704,0.379826
645.928,0.380805
645.533,0.381876
641.739,0.382845
646.174,0.383716
644.084,0.384863
646.944,0.385754
644.182,0.386792
645.72,0.387811
645.977,0.388788
646.068,0.389821
646.688,0.390768
644.176,0.391822
645.517,0.392803
646.188,0.393839
643.077,0.394835
646.385,0.395832
646.919,0.396809
643.6,0.397794
644.814,0.398828
644.952,0.399854
649.512,0.400797
646.627,0.401816
646.589,0.402886
646.253,0.403811
645.912,0.404848
648.81,0.40582
646.793,0.406829
647.922,0.407824
644.649,0.408842
645.076,0.409804
645.705,0.410877
646.318,0.411856
647.645,0.412859
647.112,0.413849
643.382,0.414851
646.358,0.415892
644.716,0.416817
646.38,0.417831
647.371,0.41888
646.736,0.41981
644.762,0.420884
644.281,0.421856
646.675,0.422855
647.336,0.423844
645.508,0.424877
648.26,0.425825
646.387,0.426819
646.07,0.4278
646.777,0.428861
647.19,0.429881
645.357,0.430793
644.772,0.431866
646.305,0.432858
645.541,0.433832
645.309,0.434859
647.592,0.435843
645.457,0.436854
644.182,0.437833
645.977,0.438832
644.269,0.439873
646.071,0.440826
645.402,0.441835
644.037,0.442849
643.095,0.443874
645.156,0.444862
646.304,0.445867
645.916,0.446854
647.974,0.447831
645.926,0.448874
647.282,0.449847
645.587,0.45087
647.101,0.451853
643.401,0.452877
646.531,0.453857
646.837,0.454942
648.417,0.455921
648.967,0.456869
646.321,0.457878
647.258,0.4589
647.096,0.459881
646.703,0.460852
647.836,0.461854
645.084,0.462879
645.94,0.463851
644.812,0.464881
647.885,0.465945
649.305,0.466827
647.339,0.467891
646.199,0.468822
646.355,0.469938
647.747,0.470866
647.667,0.471875
646.939,0.472895
646.764,0.473848
645.277,0.474895
647.452,0.47585
644.846,0.476899
646.836,0.477873
649.064,0.478851
644.014,0.479916
645.645,0.480899
646.354,0.481883
643.294,0.482918
646.243,0.48391
644.702,0.484886
645.299,0.485894
644.143,0.486874
645.784,0.487892
646.606,0.488884
643.659,0.489855
644.946,0.490877
645.288,0.491902
646.438,0.492871
644.597,0.49384
644.258,0.494833
645.692,0.495893
646.064,0.496918
649.299,0.497868
644.219,0.498908
642.898,0.499875
645.939,0.500841
644.867,0.501919
645.653,0.502878
646.884,0.503911
643.325,0.50491
644.521,0.505933
644.542,0.50693
645.368,0.507841
645.505,0.508948
647.191,0.509899
645.247,0.510843
643.999,0.511935
645.839,0.512926
649.575,0.513926
645.596,0.514903
643.882,0.515926
647.843,0.516938
645.417,0.517884
643.967,0.518902
643.963,0.519968
645.623,0.520915
645.688,0.521897
644.321,0.522891
645.386,0.523917
645.316,0.524925
646.654,0.52589
647.554,0.52692
645.957,0.527942
645.572,0.528938
646.171,0.529912
648.045,0.530907
647.355,0.531926
647.168,0.532917
644.788,0.533926
644.561,0.534907
646.716,0.535929
644.983,0.536934
645.948,0.537985
648.713,0.538886
647.347,0.539935
646.876,0.54094
646.618,0.541929
645.291,0.542964
645.368,0.543944
644.895,0.544933
646.327,0.545983
647.45,0.54694
647.528,0.547978
647.122,0.548961
647.598,0.549949
646.331,0.550991
647.868,0.55193
647.833,0.552972
644.522,0.553949
645.755,0.554928
645.076,0.555916
644.692,0.556912
643.147,0.557951
645.359,0.55897
645.536,0.559968
644.692,0.560956
643.504,0.561928
645.11,0.562924
646.514,0.563952
645.019,0.564992
645.212,0.565897
648.789,0.566988
647.944,0.567953
646.933,0.568984
644.778,0.569976
645.207,0.570879
647.774,0.571975
646.536,0.57297
646.548,0.573996
646.028,0.574969
645.579,0.575932
646.794,0.57688
643.665,0.577947
647.515,0.57895
645.971,0.579984
644.466,0.58099
646.046,0.58197
643.915,0.583021
645.698,0.584026
644.722,0.584995
641.808,0.585946
645.945,0.586985
646.378,0.588011
646.633,0.588988
646.598,0.589975
646.537,0.590907
646.724,0.592039
645.015,0.593001
643.969,0.59397
648.083,0.595002
648.607,0.59601
648.527,0.596965
646.212,0.597972
647.25,0.599005
647.674,0.6
648.257,0.601002
648.377,0.601981
648.298,0.603008
644.277,0.603954
643.765,0.605029
645.524,0.605976
644.632,0.607012
647.97,0.607965
644.811,0.609039
645.435,0.609973
644.883,0.610971
646.37,0.611984
645.216,0.612963
645.677,0.614021
646.066,0.615008
645.415,0.616004
650,0.617034
645.804,0.618055
648.348,0.61898
649.527,0.620013
647.398,0.62103
645.701,0.621985
646.438,0.622986
646.521,0.623976
646.382,0.624985
646.485,0.625995
646.559,0.627004
648.197,0.628003
649.017,0.629043
647.267,0.630006
645.558,0.631032
647.969,0.632014
647.844,0.633039
648.119,0.634006
646.151,0.635033
645.859,0.635958
648.763,0.637008
648.417,0.637992
644.282,0.639011
643.352,0.639951
644.3,0.641021
645.704,0.641971
646.034,0.643011
645.608,0.64404
647.835,0.645054
647.619,0.646051
646.237,0.647068
648.108,0.647993
648.396,0.649046
649.603,0.65002
648.861,0.651023
648.198,0.652009
644.608,0.652995
645.75,0.654045
645.009,0.655029
644.404,0.656015
645.012,0.657018
646.244,0.658008
643.298,0.659043
646.77,0.66002
648.207,0.661004
646.605,0.662033
644.121,0.663092
648.422,0.663989
645.258,0.665043
646.089,0.666012
647.772,0.66707
648.313,0.667949
646.357,0.669027
645.814,0.670005
646.415,0.670981
645.633,0.672045
644.457,0.673078
646.594,0.674023
644.869,0.675043
645.881,0.676017
646.171,0.677072
648.198,0.678075
646.527,0.679066
647.872,0.680029
648.14,0.681065
649.27,0.682066
646.689,0.68302
646.995,0.684041
648.661,0.68502
646.015,0.686045
644.035,0.687015
644.353,0.688024
646.936,0.689042
645.459,0.690073
646.429,0.691084
645.301,0.692065
645.613,0.693042
644.328,0.694079
647.4,0.695079
647.923,0.696036
645.938,0.697042
646.765,0.698087
645.447,0.699052
646.068,0.700057
647.496,0.701045
642.821,0.702081
644.686,0.703089
644.466,0.704079
646.497,0.705105
645.698,0.706039
643.61,0.707014
645.318,0.708098
647.386,0.709072
642.486,0.71009
642.704,0.711054
647.175,0.712108
644.139,0.713097
644.222,0.714054
641.011,0.715017
643.862,0.716092
646.846,0.717123
647.193,0.718096
644.339,0.719095
646.329,0.720046
644.989,0.721092
645.014,0.722123
647.208,0.723108
648.138,0.724122
645.567,0.725088
648.244,0.72611
648.12,0.727096
651.309,0.72806
646.479,0.729125
646.763,0.730154
646.775,0.731103
645.552,0.732081
644.816,0.733131
644.701,0.734063
646.695,0.735149
646.737,0.736144
647.974,0.737073
646.913,0.738133
646.653,0.739067
645.956,0.7401
646.675,0.741106
646.869,0.742078
648.041,0.743126
644.189,0.744139
646.047,0.745086
647.886,0.746115
646.083,0.747073
646.577,0.748129
650.828,0.749119
648.533,0.750066
647.548,0.751106
645.589,0.75212
644.123,0.753079
644.125,0.754126
645.025,0.755029
646.255,0.75615
644.223,0.757128
647.164,0.758163
647.021,0.759155
646.445,0.760092
645.167,0.761139
643.742,0.762111
644.916,0.76309
645.186,0.764179
647.061,0.765087
645.976,0.766154
649.696,0.767114
645.973,0.768058
644.377,0.769124
646.803,0.770128
646.584,0.771159
646.531,0.77211
647.677,0.773158
646.816,0.774141
644.78,0.775115
645.802,0.776124
644.723,0.777118
650.206,0.778132
649.23,0.779087
645.561,0.78012
645.921,0.781131
647.141,0.78215
645.568,0.783145
649.128,0.78415
647.442,0.785106
645.816,0.786178
648.616,0.787121
648.375,0.788132
644.818,0.78915
647.112,0.79015
647.005,0.791172
645.513,0.792153
643.489,0.793154
642.371,0.79417
647.995,0.795133
649.707,0.796106
646.942,0.797194
650.158,0.79818
649.275,0.799134
646.09,0.800159
644.639,0.801108
645.817,0.802189
648.741,0.803166
647.014,0.804191
647.445,0.805159
647.432,0.806182
645.606,0.807148
646.202,0.80818
643.266,0.8092
642.258,0.810137
644.149,0.811212
647.151,0.812178
645.228,0.813165
646.663,0.814141
645.736,0.815108
646.466,0.816186
645.223,0.817157
648.6,0.818207
649.226,0.819151
647.261,0.820219
649.284,0.821191
647.015,0.822167
645.708,0.823192
646.411,0.824142
644.403,0.82522
645.252,0.826189
644.448,0.82719
646.268,0.828179
646.204,0.829162
645.014,0.830185
644.429,0.831183
646.229,0.832183
646.478,0.833148
646.187,0.834238
646.898,0.835163
646.75,0.836197
643.655,0.837202
643.529,0.838194
647.539,0.839239
649.03,0.840162
646.15,0.841202
649.778,0.842178
647.7,0.84318
646.573,0.844171
648.794,0.845197
649.236,0.846272
649.207,0.847219
646.066,0.8482
644.466,0.849186
645.014,0.850203
645.766,0.8512
643.138,0.852232
647.928,0.853208
649.462,0.854224
647.132,0.855185
646.905,0.85618
647.409,0.857239
643.936,0.858209
644.716,0.859229
647.658,0.860224
646.673,0.861209
648.689,0.862173
647.312,0.863193
643.81,0.864165
647.093,0.865238
649.399,0.866251
647.74,0.867223
647.224,0.868217
646.559,0.869278
645.329,0.870282
645.473,0.871215
646.147,0.872246
645.918,0.87322
645.804,0.874243
645.444,0.875194
647.601,0.876171
647.396,0.877233
646.474,0.878241
646.471,0.879239
649.807,0.880207
646.854,0.881245
646.238,0.882274
647.012,0.883231
647.534,0.88422
643.118,0.885211
642.919,0.886299
647.679,0.887237
645.346,0.888242
645.645,0.889257
644.6,0.890203
647.973,0.891276
647.385,0.892223
646.004,0.89322
648.316,0.894252
646.575,0.895257
646.752,0.896215
649.141,0.8973
647.829,0.898274
644.243,0.899203
648.016,0.900285
647.554,0.901202
647.383,0.902287
647.554,0.903231
648.345,0.904228
646.105,0.905256
646.742,0.906235
647.017,0.907211
644.295,0.908291
646.181,0.909233
651.14,0.910254
648.385,0.911236
645.114,0.912261
646.722,0.913264
648.054,0.914294
646.001,0.915244
646.431,0.916275
648.339,0.917271
650.001,0.918207
645.844,0.919244
647.553,0.920277
647.797,0.921273
646.42,0.922299
645.138,0.923213
648.114,0.924243
644.773,0.925262
644.96,0.9263
646.113,0.927292
646.678,0.928243
646.641,0.929273
646.467,0.930235
647.097,0.931324
645.069,0.932251
647.705,0.933245
644.921,0.934254
645.509,0.935242
646.209,0.936319
645.567,0.937259
646.308,0.938269
644.232,0.939318
647.588,0.940271
648.605,0.941306
646.5,0.9423
647.16,0.943348
645.196,0.944311
646.719,0.945297
644.87,0.946334
644.981,0.947285
646.942,0.948317
647.064,0.949293
647.352,0.950294
644.146,0.951306
647.619,0.95226
649.278,0.953268
645.807,0.954305
643.025,0.955299
646.569,0.956342
645.19,0.957329
644.772,0.958326
646.556,0.959305
646.469,0.960297
646.273,0.961292
646.401,0.962276
647.523,0.963275
645.216,0.964321
647.158,0.965327
646.401,0.96633
647.519,0.967295
645.121,0.968289
648.665,0.969314
649.619,0.970264
646.934,0.971314
647.705,0.972313
644.351,0.973246
647.432,0.974253
646.367,0.975333
647.345,0.976329
645.952,0.977293
646.002,0.978357
641.045,0.979345
646.426,0.980327
648.943,0.981318
646.973,0.9823
647.019,0.983322
647.027,0.984338
644.265,0.9853
647.548,0.986312
647.769,0.987334
648.515,0.98834
650.763,0.989365
647.83,0.990301
645.955,0.991322
647.481,0.992366
647.702,0.993308
647.428,0.99429
649.471,0.995349
647.203,0.996336
645.847,0.997294
645.472,0.9983
648.095,0.999349
647.394,1.00032
647.924,1.00132
