236.286,0.15029
236.332,0.151276
236.056,0.152245
240.068,0.153257
237.509,0.154259
231.517,0.155255
235.216,0.156282
239.208,0.157271
246.909,0.158265
244.054,0.159244
236.213,0.160294
236.442,0.161289
236.313,0.162246
239.952,0.163251
237.255,0.164259
231.533,0.165263
235.277,0.166291
239.177,0.16728
246.977,0.168259
244.101,0.169244
235.879,0.170294
236.441,0.171281
236.169,0.17224
239.852,0.173312
236.85,0.17434
231.646,0.175337
235.561,0.176393
240.259,0.177398
246.788,0.178421
242.676,0.179452
235.991,0.180509
236.292,0.181524
237.059,0.182503
239.779,0.183532
235.249,0.184596
232.7,0.185589
236.294,0.186618
242.116,0.187654
246.294,0.188677
240.706,0.189712
235.915,0.190722
236.123,0.191739
237.97,0.192747
239.002,0.193777
233.996,0.194814
233.234,0.195784
236.805,0.196779
243.218,0.197809
245.779,0.198828
239.626,0.19986
236.043,0.20084
236.054,0.201854
238.439,0.20286
238.792,0.203892
233.506,0.204946
233.745,0.205939
237.407,0.206921
244.322,0.207955
245.014,0.208989
238.121,0.210054
236.088,0.21102
236.084,0.212035
239.217,0.21307
238.068,0.214073
232.722,0.215107
234.465,0.21611
238.279,0.217082
245.458,0.21813
244.617,0.219169
236.865,0.220219
236.359,0.221186
235.929,0.222193
239.75,0.223235
237.429,0.224218
231.75,0.225234
235.086,0.22625
238.966,0.227233
246.502,0.228236
244.185,0.22923
236.452,0.230277
236.353,0.231263
236.149,0.232228
239.843,0.233254
237.269,0.234262
231.5,0.23526
235.143,0.236291
239.118,0.23727
247.015,0.238261
244.045,0.239242
236.098,0.240291
236.491,0.241286
235.944,0.242245
240.185,0.243258
237.313,0.244267
231.412,0.245256
235.351,0.246291
239.203,0.247279
246.841,0.248265
244.143,0.249244
236.225,0.250294
236.309,0.25129
236.121,0.25224
240.099,0.253251
237.352,0.254267
231.489,0.255263
235.238,0.256291
239.346,0.25728
246.958,0.258266
244.237,0.259244
235.966,0.260343
236.563,0.261382
236.397,0.262361
239.875,0.263393
236.155,0.26445
232.152,0.26545
235.823,0.266491
241.233,0.267531
246.523,0.268556
241.769,0.269576
235.908,0.2706
236.088,0.271637
237.478,0.27263
239.429,0.273659
234.551,0.274721
232.934,0.275694
236.586,0.276697
242.562,0.277731
245.979,0.278747
240,0.279799
235.875,0.280801
236.046,0.281818
238.344,0.282825
238.946,0.283856
233.682,0.284911
233.538,0.285904
237.396,0.286892
244.075,0.287919
245.43,0.288953
238.491,0.290017
236.03,0.290989
236.036,0.29201
239.086,0.29305
237.771,0.294073
232.62,0.295098
234.432,0.296087
238.238,0.297064
245.201,0.298094
244.829,0.299118
237.407,0.30017
236.167,0.301125
235.988,0.302132
239.777,0.303191
237.599,0.304177
232.149,0.305204
235.123,0.306218
238.664,0.307173
246.077,0.308203
244.51,0.309208
236.579,0.310253
236.346,0.311211
235.998,0.312208
240.01,0.313243
237.433,0.314248
231.769,0.315243
235.201,0.316269
239.092,0.317248
246.669,0.318247
244.151,0.319235
236.27,0.320283
236.45,0.321273
236.115,0.322239
239.995,0.323255
