297.934,0.0558521
326.848,0.055953
313.056,0.0560568
323.959,0.0561561
312.981,0.0562548
327.054,0.0563522
320.205,0.0564592
308.9,0.0565562
322.938,0.0566568
324.616,0.0567601
319.443,0.0568576
319.491,0.0569596
314.247,0.0570603
319.177,0.0571584
317.779,0.0572604
319.267,0.0573597
312.787,0.0574663
324.382,0.0575607
313.625,0.0576634
323,0.0577633
316.238,0.0578636
313.703,0.0579643
319.378,0.0580637
312.582,0.0581643
310.924,0.0582662
305.023,0.0583643
305.273,0.0584654
306.89,0.0585655
312.708,0.0586667
306.525,0.0587673
308.558,0.0588677
302.472,0.0589691
315.548,0.0590699
309.136,0.0591699
300.76,0.059269
314.052,0.0593717
298.367,0.0594703
300.295,0.059573
317.409,0.0596735
312.491,0.0597718
304.162,0.0598725
296.821,0.0599732
305.807,0.0600745
309.187,0.0601741
309.496,0.060276
295.397,0.0603751
306.885,0.0604761
304.044,0.0605752
303.895,0.0606756
297.605,0.0607775
297.909,0.0608776
302.387,0.0609774
294.509,0.0610799
298.103,0.0611811
303.114,0.061279
298.368,0.0613812
305.422,0.0614797
315.336,0.0615794
300.579,0.061683
304.776,0.0617816
296.831,0.0618828
301.86,0.0619826
305.444,0.0620842
305.25,0.0621839
306.718,0.0622823
309.525,0.0623847
302.217,0.0624855
306.436,0.0625857
299.487,0.0626869
303.883,0.0627841
299.093,0.062887
307.372,0.0629871
314.984,0.0630874
304.514,0.0631868
303.663,0.0632871
313.209,0.0633855
303.121,0.0634896
298.454,0.063589
306.227,0.0636881
311.774,0.0637907
311.994,0.0638847
307.303,0.0639906
297.574,0.0640919
309.419,0.0641882
303.381,0.0642903
305.613,0.0643905
297.202,0.0644917
317.6,0.0645898
304.507,0.0646892
302.419,0.0647895
310.839,0.0648948
306.34,0.0649929
311.374,0.0650901
306.061,0.06519
325.39,0.0652934
309.786,0.0653927
309.486,0.0654906
312.394,0.0655925
308.049,0.0656941
318.401,0.0657913
324.061,0.0658937
323.509,0.0659891
313.612,0.0660948
319.81,0.0661948
325.357,0.0662959
334.639,0.0663955
324.976,0.0664936
330.632,0.0665969
327.509,0.0666945
332.67,0.0667978
319.471,0.0668949
312.176,0.0669952
327.405,0.0670985
341.343,0.0672003
323.567,0.0672971
321.147,0.0673989
335.128,0.0674932
322.627,0.0675966
330.175,0.0676982
319.573,0.0677979
322.286,0.0678993
329.779,0.0679992
318.488,0.0680994
313.097,0.0681968
303.902,0.0683013
317.419,0.0683977
311.789,0.0685007
313.302,0.0685998
319.368,0.0686979
304.904,0.0687996
310.553,0.0689022
309.081,0.0690015
310.19,0.0691011
308.417,0.0692027
303.935,0.069299
305.557,0.0694007
294.254,0.0695029
298.099,0.0696004
297.398,0.0697004
304.248,0.069803
298.8,0.0699042
296.18,0.0700019
300.724,0.0701036
306.64,0.0702026
306.471,0.0703048
300.269,0.0704027
302.14,0.0705043
302.613,0.0706065
297.127,0.0707048
303.427,0.0708043
311.756,0.0709037
302.107,0.0710044
